WlYyy,cctrW,iPqaD,iPqaD href,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3,ySnDE,WlYyy 4,WlYyy 5,cctrW 2,ccVGl,WlYyy 6,ccVGl 2,WlYyy 7,dXxty
12,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Yo Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d14986519-Mumbai_Walking_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d14986519-Mumbai_Walking_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/98/52/caption.jpg?w=500&h=400&s=1,Mumbai Walking Tour,109.,https://www.tripadvisor.com/Attraction_Review-g304554-d13393012-Reviews-Yo_Tours-Mumbai_Maharashtra.html,City Tours,2 hours,Experience authentic Mumbai on this amazing walking tour of the old town with our fun and entertaining storytellers specially…,Free cancellation,91% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$12.07,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d19380908-Private_Shore_Excursion_MUMBAI_Elephanta_Caves_Tour_with_WiFi_on_board-Mumbai_Maha.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19380908-Private_Shore_Excursion_MUMBAI_Elephanta_Caves_Tour_with_WiFi_on_board-Mumbai_Maha.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/6c/b1/caption.jpg?w=500&h=400&s=1,Private Shore Excursion MUMBAI Elephanta Caves Tour with WiFi on board,110.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Bus Tours,5–6 minutes,"Learn how over 1000 years ago Hindu craftsmen excavated the caves in the volcanic rock high up on the slopes

Elephanta …",Free cancellation,,,from,$79.08,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Storytrails Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d19423359-The_Bombay_Story_Small_Group_Walking_Tour_in_South_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19423359-The_Bombay_Story_Small_Group_Walking_Tour_in_South_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/1b/46/caption.jpg?w=500&h=400&s=1,The Bombay Story Small Group Walking Tour in South Mumbai,111.,https://www.tripadvisor.com/Attraction_Review-g304554-d19512939-Reviews-Storytrails_Mumbai-Mumbai_Maharashtra.html,Private and Luxury,2 hours,How did seven little islands turn into the mega-city of Mumbai? This 2-hour walk explores hidden histories and stories of…,Free cancellation,,,from,$26.14,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d13376848-Mumbai_Full_Day_Shore_Excursion-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d13376848-Mumbai_Full_Day_Shore_Excursion-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/18/49/caption.jpg?w=500&h=400&s=1,Mumbai Full-Day Shore Excursion,112.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,Bus Tours,4 hours,"On this 4-hour tour, your English-speaking guide will take you to see landmarks like the Gateway of India. Dhobi Ghat, Hanging…",Free cancellation,,,from,$70.00,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Shreeji Tours n Travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d17587636-Mumbai_Local_with_Street_Food_Tour_in_Private_Vehicle-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17587636-Mumbai_Local_with_Street_Food_Tour_in_Private_Vehicle-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/25/56/caption.jpg?w=500&h=400&s=1,Mumbai Local with Street Food Tour in Private Vehicle,113.,https://www.tripadvisor.com/Attraction_Review-g304554-d15697131-Reviews-Shreeji_Tours_n_Travels-Mumbai_Maharashtra.html,Bus Tours,6–8 hours,"Visiting Mumbai City will get completed by tasting street food of Mumbai.

Enjoy Mumbai delicious street food like Vada …",Free cancellation,,,from,$62.00,per adult,More info,
7,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Rohan Shah,https://www.tripadvisor.com/AttractionProductReview-g304554-d17516778-Hike_to_Highest_point_of_Mumbai_Jambhulmal-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17516778-Hike_to_Highest_point_of_Mumbai_Jambhulmal-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8b/a3/45/caption.jpg?w=500&h=400&s=1,Hike to Highest point of Mumbai Jambhulmal.,114.,https://www.tripadvisor.com/Attraction_Review-g304554-d17738171-Reviews-Rohan_Shah-Mumbai_Maharashtra.html,,6 hours,Its a treat for nature lovers. If you like walking in jungle and hike in Mountains and small peaks this will be the most…,Free cancellation,,,from,$32.00,per adult,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Yo Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15126818-Highlights_of_the_Mumbai_Guided_Half_Day_Sightseeing_City_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15126818-Highlights_of_the_Mumbai_Guided_Half_Day_Sightseeing_City_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/97/35/caption.jpg?w=500&h=400&s=1,Highlights of the Mumbai (Guided Half Day Sightseeing City Tour),115.,https://www.tripadvisor.com/Attraction_Review-g304554-d13393012-Reviews-Yo_Tours-Mumbai_Maharashtra.html,Bus Tours,4 hours,Experience this glamorous city like never before. Experience the history that they represent from where they stand with …,Free cancellation,,,from,$56.57,per adult,More info,
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Linda Tours Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d17800958-Tour_of_Dharavi_Slum-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17800958-Tour_of_Dharavi_Slum-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/27/2b/caption.jpg?w=500&h=400&s=1,Tour of Dharavi Slum,116.,https://www.tripadvisor.com/Attraction_Review-g304554-d17323006-Reviews-Linda_Tours_Mumbai-Mumbai_Maharashtra.html,Bus Tours,1–2 hours,The hidden fact of Mumbai is high-end positivity in every condition. Right from business operations in skyscraping towers…,Free cancellation,,,from,$31.00,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Yo Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d17473444-Delightful_Elephanta_Caves_Excursion_Mumbai_Guided_Half_Day_Sightseeing_Tour-Mumba.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17473444-Delightful_Elephanta_Caves_Excursion_Mumbai_Guided_Half_Day_Sightseeing_Tour-Mumba.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/18/4d/caption.jpg?w=500&h=400&s=1,Delightful Elephanta Caves Excursion Mumbai (Guided Half Day Sightseeing Tour),117.,https://www.tripadvisor.com/Attraction_Review-g304554-d13393012-Reviews-Yo_Tours-Mumbai_Maharashtra.html,Bus Tours,4 hours,"1. Experience the Elephanta Caves located on Elephanta Island, seven major excavations in the area showcasing huge sculptures…",Free cancellation,,,from,$48.28,per adult,More info,
19,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d16796737-Private_Dharavi_Slum_Tour_With_Local_Lunch_In_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d16796737-Private_Dharavi_Slum_Tour_With_Local_Lunch_In_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/f2/cc/caption.jpg?w=500&h=400&s=1,Private Dharavi Slum Tour With Local Lunch In Mumbai,118.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Sidecar Tours,3 hours,"our Guide will Take you deep inside the Slum so you can see the real life of slum, our guide for Slum Tours they are the…",Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$111.91,per group,More info,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Dream Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15101970-Mumbai_Bicycle_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15101970-Mumbai_Bicycle_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f4/b9/91/caption.jpg?w=500&h=400&s=1,Mumbai Bicycle Tour,119.,https://www.tripadvisor.com/Attraction_Review-g304554-d12502455-Reviews-Mumbai_Dream_Tours-Mumbai_Maharashtra.html,Bike Tours,3 hours,"Experience Mumbai in the calm and cool of the early morning!

This is Mumbai as you have never seen it before. come experience…",Free cancellation,,,from,$26.67,per adult,More info,
33,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d15750767-Small_Group_Dharavi_Slum_Tour_With_Pottery_activitie_MUMBAI-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15750767-Small_Group_Dharavi_Slum_Tour_With_Pottery_activitie_MUMBAI-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/6c/53/caption.jpg?w=500&h=400&s=1,Small Group Dharavi Slum Tour With Pottery activitie MUMBAI,120.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Walking Tours,2 hours,"Group Slum Tour

Duration : 2 hrs (max).

Location : Dharavi, Mumbai-400017, Maharashtra.

Things to see:

Single Room Factories…",Free cancellation,96% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$15.00,per adult,More info,
4,,,,,,,,,1,3,,5,,,,,,,
12,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Dream Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15534292-Dabbawala_Dhobi_Ghat_Dharavi_slum_Tour_with_Local_Train_Ride-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15534292-Dabbawala_Dhobi_Ghat_Dharavi_slum_Tour_with_Local_Train_Ride-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cf/cd/88/caption.jpg?w=500&h=400&s=1,"Dabbawala, Dhobi Ghat & Dharavi slum Tour with Local Train Ride",91.,https://www.tripadvisor.com/Attraction_Review-g304554-d12502455-Reviews-Mumbai_Dream_Tours-Mumbai_Maharashtra.html,Rail Tours,4 hours,">TOUR HIGHLIGHTS: 

 • Dabbawala ( Real Hero ) 

 • Dhobi Ghat ( Open Air Laundry ) 

 • Place where Slumdog Millionaire…",Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$32.00,per adult,More info,
7,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bollywood Entertainment Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15646842-Private_Slum_tour_With_Bollywood_tour_and_Stars_Home-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15646842-Private_Slum_tour_With_Bollywood_tour_and_Stars_Home-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ac/ef/c0/caption.jpg?w=500&h=400&s=1,Private Slum tour With Bollywood tour and Stars Home,92.,https://www.tripadvisor.com/Attraction_Review-g304554-d15589174-Reviews-Bollywood_Entertainment_Tours-Mumbai_Maharashtra.html,City Tours,6–7 hours,"Dharavi is one of the largest slums in Asia, and the filming site for the movie 'Slumdog Millionaire.' Visit some of the…",Free cancellation,,,from,$145.34,per adult,More info,
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By India Magic Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11763919-Private_Full_Day_Sightseeing_Tour_of_Mumbai_with_Ferry_ride-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11763919-Private_Full_Day_Sightseeing_Tour_of_Mumbai_with_Ferry_ride-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/18/aa/caption.jpg?w=500&h=400&s=1,Private Full-Day Sightseeing Tour of Mumbai with Ferry ride,93.,https://www.tripadvisor.com/Attraction_Review-g304554-d3421600-Reviews-India_Magic_Tours-Mumbai_Maharashtra.html,Bus Tours,5–9 hours,"Get a personalized introduction to Mumbai on a private, full-day tour that includes pickup and drop-off from your accommodations…",Free cancellation,,,from,$93.34,per adult,More info,
,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Magical Mumbai Tours,,https://www.tripadvisor.com/AttractionProductReview-g304554-d20101992-The_Famous_Bollywood_Tour_of_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/de/84/c0/caption.jpg?w=500&h=400&s=1,The Famous Bollywood Tour of Mumbai,94.,https://www.tripadvisor.com/Attraction_Review-g304554-d10239231-Reviews-Magical_Mumbai_Tours-Mumbai_Maharashtra.html,Bus Tours,4–5 hours,"The Bollywood tour would be in a studio in Mumbai, we will show you 2 to 3 live shooting and if you are lucky to see any…",Free cancellation,,,from,$87.53,per adult,More info,Taking safety measures
,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By City Tours India Mumbai,,https://www.tripadvisor.com/AttractionProductReview-g304554-d12466111-Private_Amazing_Museums_of_Mumbai_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/22/1e/caption.jpg?w=500&h=400&s=1,Private Amazing Museums of Mumbai Tour,95.,https://www.tripadvisor.com/Attraction_Review-g304554-d19344534-Reviews-City_Tours_India_Mumbai-Mumbai_Maharashtra.html,Bus Tours,3–4 hours,Enjoy the visit to amazing and world famous museums of Mumbai in this 4 hour walking tour. Private guide ensures the personal…,Free cancellation,,,from,$79.00,per adult,More info,Taking safety measures
5,,,,,,,,,1,4,,6,,,,,,,
791 places sorted by traveler favorites,"Tours, activities and experiences bookable on Tripadvisor, ranked using exclusive Tripadvisor data including reviews, ratings, photos, popularity, user preferences, price, and bookings made through Tripadvisor.",Clear all filters,https://www.tripadvisor.com/ClientLink?value=MzlJXy9BdHRyYWN0aW9ucy1nMzA0NTU0LUFjdGl2aXRpZXMtYV9hbGxBdHRyYWN0aW9ucy50cnVlLU11bWJhaV9NYWhhcmFzaHRyYS5odG1sX0xKeA%3D%3D,,,,,,,,,,,,,,,,
1,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By The Great Next,https://www.tripadvisor.com/AttractionProductReview-g1568568-d19746678-Camping_at_Kalote_Lake_Lonavala-Khopoli_Raigad_District_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g1568568-d19746678-Camping_at_Kalote_Lake_Lonavala-Khopoli_Raigad_District_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/a6/82/caption.jpg?w=500&h=400&s=1,"Camping at Kalote Lake, Lonavala",121.,https://www.tripadvisor.com/Attraction_Review-g304554-d19415293-Reviews-The_Great_Next-Mumbai_Maharashtra.html,,2 days,"Located a short drive away from Khopoli, Kalote Lake is surrounded by charming villages and green hills. The picturesque…",Free cancellation,,,from,$25.53,per adult,More info,
1,,By OTN Experiences India,https://www.tripadvisor.com/AttractionProductReview-g304554-d19277963-Mumbai_Dharavi_Slum_Walking_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19277963-Mumbai_Dharavi_Slum_Walking_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/a5/be/caption.jpg?w=500&h=400&s=1,Mumbai Dharavi Slum Walking Tour,122.,https://www.tripadvisor.com/Attraction_Review-g304554-d20155187-Reviews-OTN_Experiences_India-Mumbai_Maharashtra.html,Private and Luxury,3–4 hours,"Mumbai's Dharavi Slum is more than what meets the eye. Once your initial apprehensions are cast aside, you can open your…",,,,from,$15.55,per adult,More info,
