WlYyy,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3
50,https://www.tripadvisor.com/Attraction_Review-g303506-d2352217-Reviews-Fundacao_Eva_Klabin-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/f2/3a/08/o-entorno.jpg?w=500&h=-1&s=1,Fundacao Eva Klabin,201.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352217-Reviews-Fundacao_Eva_Klabin-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Zona Sul (South Zone)
322,https://www.tripadvisor.com/Attraction_Review-g303506-d2352419-Reviews-Fundacao_Planetario_da_Cidade_do_Rio_de_Janeiro_Museu_do_Universo-Rio_de_Janeiro_.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/d0/1e/e3/planetario.jpg?w=500&h=400&s=1,Fundação Planetário da Cidade do Rio de Janeiro & Museu do Universo,202.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352419-Reviews-Fundacao_Planetario_da_Cidade_do_Rio_de_Janeiro_Museu_do_Universo-Rio_de_Janeiro_.html#REVIEWS,Speciality Museums,Zona Sul (South Zone)
50,https://www.tripadvisor.com/Attraction_Review-g303506-d7160410-Reviews-Palacio_Pedro_Ernesto_Camara_Municipal_do_Rio_de_Janeiro-Rio_de_Janeiro_State_of_.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/c4/75/9d/palacio-pedro-ernesto.jpg?w=500&h=-1&s=1,Palácio Pedro Ernesto - Câmara Municipal do Rio de Janeiro,203.,https://www.tripadvisor.com/Attraction_Review-g303506-d7160410-Reviews-Palacio_Pedro_Ernesto_Camara_Municipal_do_Rio_de_Janeiro-Rio_de_Janeiro_State_of_.html#REVIEWS,Points of Interest & Landmarks,Centro
97,https://www.tripadvisor.com/Attraction_Review-g303506-d4126615-Reviews-Carioca_Shopping-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/46/4e/a6/carioca-shopping.jpg?w=500&h=400&s=1,Carioca Shopping,204.,https://www.tripadvisor.com/Attraction_Review-g303506-d4126615-Reviews-Carioca_Shopping-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Shopping Malls,Vila da Penha
88,https://www.tripadvisor.com/Attraction_Review-g303506-d7834914-Reviews-Praia_do_Secreto-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/0a/62/1c/praia-do-secreto.jpg?w=500&h=400&s=1,Praia do Secreto,205.,https://www.tripadvisor.com/Attraction_Review-g303506-d7834914-Reviews-Praia_do_Secreto-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Beaches,Zona Oeste (West Zone)
112,https://www.tripadvisor.com/Attraction_Review-g303506-d553721-Reviews-Boticario_Square-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/32/04/64/casario-em-pessimo-estado.jpg?w=500&h=-1&s=1,Boticario Square,206.,https://www.tripadvisor.com/Attraction_Review-g303506-d553721-Reviews-Boticario_Square-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Zona Sul (South Zone)
39,https://www.tripadvisor.com/Attraction_Review-g303506-d7697568-Reviews-Parque_Natural_Municipal_de_Marapendi-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/7a/94/94/parque-natural-municipal.jpg?w=500&h=-1&s=1,Parque Natural Municipal de Marapendi,207.,https://www.tripadvisor.com/Attraction_Review-g303506-d7697568-Reviews-Parque_Natural_Municipal_de_Marapendi-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Nature & Wildlife Areas • Parks,Zona Oeste (West Zone)
89,https://www.tripadvisor.com/Attraction_Review-g303506-d5113135-Reviews-Teatro_Joao_Caetano-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/d6/e3/50/teatro-joao-caetano.jpg?w=500&h=-1&s=1,Teatro João Caetano,208.,https://www.tripadvisor.com/Attraction_Review-g303506-d5113135-Reviews-Teatro_Joao_Caetano-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Centro
62,https://www.tripadvisor.com/Attraction_Review-g303506-d12578945-Reviews-Rodoviaria_Novo_Rio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/35/2a/48/dsc-0001-largejpg.jpg?w=500&h=400&s=1,Rodoviaria Novo Rio,209.,https://www.tripadvisor.com/Attraction_Review-g303506-d12578945-Reviews-Rodoviaria_Novo_Rio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Sao Cristovao
111,https://www.tripadvisor.com/Attraction_Review-g303506-d9802759-Reviews-Grande_Templo_Israelita-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/20/89/cf/templo-israelita-do-rio.jpg?w=500&h=400&s=1,Grande Templo Israelita,210.,https://www.tripadvisor.com/Attraction_Review-g303506-d9802759-Reviews-Grande_Templo_Israelita-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Religious Sites,Centro
7,,,,,,1,6
107,https://www.tripadvisor.com/Attraction_Review-g303506-d2108302-Reviews-Cosme_Velho-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/49/5e/ff/bairro-cosme-velho.jpg?w=500&h=-1&s=1,Cosme Velho,211.,https://www.tripadvisor.com/Attraction_Review-g303506-d2108302-Reviews-Cosme_Velho-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Neighborhoods,Zona Sul (South Zone)
45,https://www.tripadvisor.com/Attraction_Review-g303506-d2086212-Reviews-Basilica_Imaculada_Conceicao-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/4f/43/49/basilica-imaculada-conceicao.jpg?w=500&h=400&s=1,Basílica Imaculada Conceição,212.,https://www.tripadvisor.com/Attraction_Review-g303506-d2086212-Reviews-Basilica_Imaculada_Conceicao-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks • Architectural Buildings,Zona Sul (South Zone)
23,https://www.tripadvisor.com/Attraction_Review-g303506-d7218342-Reviews-Palacio_Maconico_do_Lavradio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/6e/c7/46/palacio-maconico-do-lavradio.jpg?w=500&h=400&s=1,Palácio Maçônico do Lavradio,213.,https://www.tripadvisor.com/Attraction_Review-g303506-d7218342-Reviews-Palacio_Maconico_do_Lavradio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Centro
16,https://www.tripadvisor.com/Attraction_Review-g303506-d7208814-Reviews-Projeto_Morrinho-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/43/85/2e/img-20190423-wa0005-largejpg.jpg?w=500&h=-1&s=1,Projeto Morrinho,214.,https://www.tripadvisor.com/Attraction_Review-g303506-d7208814-Reviews-Projeto_Morrinho-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Laranjeiras
18,https://www.tripadvisor.com/Attraction_Review-g303506-d12006273-Reviews-Paroquia_Nossa_Senhora_da_Paz-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/f3/33/17.jpg?w=500&h=-1&s=1,Paróquia Nossa Senhora da Paz,215.,https://www.tripadvisor.com/Attraction_Review-g303506-d12006273-Reviews-Paroquia_Nossa_Senhora_da_Paz-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Churches & Cathedrals,Ipanema
54,https://www.tripadvisor.com/Attraction_Review-g303506-d4126932-Reviews-Maison_de_France_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/ef/21/7b/photo0jpg.jpg?w=500&h=400&s=1,Maison de France Theater,216.,https://www.tripadvisor.com/Attraction_Review-g303506-d4126932-Reviews-Maison_de_France_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Centro
16,https://www.tripadvisor.com/Attraction_Review-g303506-d11884043-Reviews-Rampa_Pedra_Bonita-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/10/78/18/rampa.jpg?w=500&h=-1&s=1,Rampa Pedra Bonita,217.,https://www.tripadvisor.com/Attraction_Review-g303506-d11884043-Reviews-Rampa_Pedra_Bonita-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Sao Conrado
56,https://www.tripadvisor.com/Attraction_Review-g303506-d2296334-Reviews-Ipanema_Farmer_s_Market-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/35/7e/5c/productos-locales-frescos.jpg?w=500&h=-1&s=1,Ipanema Farmer's Market,218.,https://www.tripadvisor.com/Attraction_Review-g303506-d2296334-Reviews-Ipanema_Farmer_s_Market-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Flea & Street Markets,Zona Sul (South Zone)
5,https://www.tripadvisor.com/Attraction_Review-g303506-d14838016-Reviews-Rio2_Park-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/d1/ea/68/rio2-park.jpg?w=500&h=-1&s=1,Rio2 Park,219.,https://www.tripadvisor.com/Attraction_Review-g303506-d14838016-Reviews-Rio2_Park-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks • Gardens,Jacarepaguá
33,https://www.tripadvisor.com/Attraction_Review-g303506-d3228301-Reviews-Casa_das_Canoas-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/8d/64/04/imagem-externa-da-casa.jpg?w=500&h=-1&s=1,Casa das Canoas,220.,https://www.tripadvisor.com/Attraction_Review-g303506-d3228301-Reviews-Casa_das_Canoas-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks • Architectural Buildings,Sao Conrado
56,https://www.tripadvisor.com/Attraction_Review-g303506-d4377188-Reviews-Conde_de_Linhares_Military_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/cc/f2/47/conde-de-linhares-military.jpg?w=500&h=400&s=1,Conde de Linhares Military Museum,221.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377188-Reviews-Conde_de_Linhares_Military_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Sao Cristovao
63,https://www.tripadvisor.com/Attraction_Review-g303506-d8631440-Reviews-Parque_Garota_de_Ipanema-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/56/82/25/parque-garota-de-ipanema.jpg?w=500&h=400&s=1,Parque Garota de Ipanema,222.,https://www.tripadvisor.com/Attraction_Review-g303506-d8631440-Reviews-Parque_Garota_de_Ipanema-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Ipanema
9,https://www.tripadvisor.com/Attraction_Review-g303506-d12216815-Reviews-Praia_do_Meio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/d5/09/a3/photo0jpg.jpg?w=500&h=-1&s=1,Praia do Meio,223.,https://www.tripadvisor.com/Attraction_Review-g303506-d12216815-Reviews-Praia_do_Meio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Beaches,Zona Oeste (West Zone)
41,https://www.tripadvisor.com/Attraction_Review-g303506-d2352287-Reviews-Amsterdam_Sauer_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/f2/2c/d4/museu-amsterdam-sauer.jpg?w=500&h=-1&s=1,Amsterdam Sauer Museum,224.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352287-Reviews-Amsterdam_Sauer_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Ipanema
185,https://www.tripadvisor.com/Attraction_Review-g303506-d553708-Reviews-Praca_Quinze_de_Novembro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/d3/40/49/img-20161207-082834903.jpg?w=500&h=400&s=1,Praça Quinze de Novembro,225.,https://www.tripadvisor.com/Attraction_Review-g303506-d553708-Reviews-Praca_Quinze_de_Novembro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks • Antique Shops,Centro
26,https://www.tripadvisor.com/Attraction_Review-g303506-d3208860-Reviews-Michael_Jackson_Statue-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/3e/30/3f/estatua-de-michael-jackson.jpg?w=500&h=-1&s=1,Michael Jackson Statue,226.,https://www.tripadvisor.com/Attraction_Review-g303506-d3208860-Reviews-Michael_Jackson_Statue-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Monuments & Statues,Humaita
82,https://www.tripadvisor.com/Attraction_Review-g303506-d4170189-Reviews-Beco_das_Sardinhas-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/b8/12/54/photo-of-beco-das-sardinhas.jpg?w=500&h=400&s=1,Beco das Sardinhas,227.,https://www.tripadvisor.com/Attraction_Review-g303506-d4170189-Reviews-Beco_das_Sardinhas-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Centro
98,https://www.tripadvisor.com/Attraction_Review-g303506-d4509591-Reviews-Campo_de_Santana-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/6a/5c/0b/campo-de-santana.jpg?w=500&h=-1&s=1,Campo de Santana,228.,https://www.tripadvisor.com/Attraction_Review-g303506-d4509591-Reviews-Campo_de_Santana-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Centro
13,https://www.tripadvisor.com/Attraction_Review-g303506-d10110764-Reviews-Shrine_of_Nossa_Senhora_do_Rosario_de_Fatima-Rio_de_Janeiro_State_of_Rio_de_Jane.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/a3/09/a7/visao-geral.jpg?w=500&h=400&s=1,Shrine of Nossa Senhora do Rosário de Fátima,229.,https://www.tripadvisor.com/Attraction_Review-g303506-d10110764-Reviews-Shrine_of_Nossa_Senhora_do_Rosario_de_Fatima-Rio_de_Janeiro_State_of_Rio_de_Jane.html#REVIEWS,Churches & Cathedrals,Zona Oeste (West Zone)
40,https://www.tripadvisor.com/Attraction_Review-g303506-d7160552-Reviews-Igreja_de_Santo_Antonio_dos_Pobres-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/29/58/9d/santo-antonio-voltando.jpg?w=500&h=-1&s=1,Igreja de Santo Antônio dos Pobres,230.,https://www.tripadvisor.com/Attraction_Review-g303506-d7160552-Reviews-Igreja_de_Santo_Antonio_dos_Pobres-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Churches & Cathedrals,Centro
14,https://www.tripadvisor.com/Attraction_Review-g303506-d13486123-Reviews-Emperor_s_Table-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/ff/d0/30/img-20181101-160843043.jpg?w=500&h=-1&s=1,Emperor's Table,231.,https://www.tripadvisor.com/Attraction_Review-g303506-d13486123-Reviews-Emperor_s_Table-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Historic Sites • Architectural Buildings,Alto da Boa Vista
37,https://www.tripadvisor.com/Attraction_Review-g303506-d7238131-Reviews-Parque_Natural_Municipal_Darke_de_Mattos-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/e1/f8/79/a-arvore-no-coreto.jpg?w=500&h=400&s=1,Parque Natural Municipal Darke de Mattos,232.,https://www.tripadvisor.com/Attraction_Review-g303506-d7238131-Reviews-Parque_Natural_Municipal_Darke_de_Mattos-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Nature & Wildlife Areas,
32,https://www.tripadvisor.com/Attraction_Review-g303506-d8468642-Reviews-Igreja_Nossa_Senhora_da_Lapa_dos_Mercadores-Rio_de_Janeiro_State_of_Rio_de_Janeir.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/84/ee/35/light-and-airy-lapa-dos.jpg?w=500&h=-1&s=1,Igreja Nossa Senhora da Lapa dos Mercadores,233.,https://www.tripadvisor.com/Attraction_Review-g303506-d8468642-Reviews-Igreja_Nossa_Senhora_da_Lapa_dos_Mercadores-Rio_de_Janeiro_State_of_Rio_de_Janeir.html#REVIEWS,Churches & Cathedrals,Centro
14,https://www.tripadvisor.com/Attraction_Review-g303506-d12878983-Reviews-Porto_Maravilha-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/d9/b8/78/20180118-141033-largejpg.jpg?w=500&h=400&s=1,Porto Maravilha,234.,https://www.tripadvisor.com/Attraction_Review-g303506-d12878983-Reviews-Porto_Maravilha-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Piers & Boardwalks,
28,https://www.tripadvisor.com/Attraction_Review-g303506-d7676391-Reviews-Estadio_de_General_Severiano-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/fd/87/de/20160916-163857-largejpg.jpg?w=500&h=400&s=1,Estadio de General Severiano,235.,https://www.tripadvisor.com/Attraction_Review-g303506-d7676391-Reviews-Estadio_de_General_Severiano-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Arenas & Stadiums,Botafogo
64,https://www.tripadvisor.com/Attraction_Review-g303506-d4325235-Reviews-Theater_Leblon_Sala_Fernanda_Montenegro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/bd/d5/ef/teatro-leblon-sala-fernanda.jpg?w=500&h=400&s=1,Theater Leblon Sala Fernanda Montenegro,236.,https://www.tripadvisor.com/Attraction_Review-g303506-d4325235-Reviews-Theater_Leblon_Sala_Fernanda_Montenegro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Sul (South Zone)
14,https://www.tripadvisor.com/Attraction_Review-g303506-d7156232-Reviews-Igreja_Nossa_Senhora_do_Parto-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/c4/40/9c/quando-estiver-cansado.jpg?w=500&h=-1&s=1,Igreja Nossa Senhora do Parto,237.,https://www.tripadvisor.com/Attraction_Review-g303506-d7156232-Reviews-Igreja_Nossa_Senhora_do_Parto-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Churches & Cathedrals,Centro
7,https://www.tripadvisor.com/Attraction_Review-g303506-d10669854-Reviews-Alto_da_Boa_Vista-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/a9/82/12/view-from-a-mansion-in.jpg?w=500&h=400&s=1,Alto da Boa Vista,238.,https://www.tripadvisor.com/Attraction_Review-g303506-d10669854-Reviews-Alto_da_Boa_Vista-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Neighborhoods,Open now
92,https://www.tripadvisor.com/Attraction_Review-g303506-d4326025-Reviews-Miguel_Falabella_NorteShopping_Piso_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeir.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/bd/03/18/peca-salve-jorge-teatro.jpg?w=500&h=400&s=1,Miguel Falabella NorteShopping Piso Theater,239.,https://www.tripadvisor.com/Attraction_Review-g303506-d4326025-Reviews-Miguel_Falabella_NorteShopping_Piso_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeir.html#REVIEWS,Theaters,Inhauma
23,https://www.tripadvisor.com/Attraction_Review-g303506-d8846727-Reviews-Clube_Monte_Libano-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/da/56/b5/muito-bom.jpg?w=500&h=400&s=1,Clube Monte Libano,240.,https://www.tripadvisor.com/Attraction_Review-g303506-d8846727-Reviews-Clube_Monte_Libano-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Sports Complexes,Zona Sul (South Zone)
8,,,,,,1,7
15,https://www.tripadvisor.com/Attraction_Review-g303506-d7148273-Reviews-Arquipelago_das_Cagarras-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/d5/c0/03/getlstd-property-photo.jpg?w=500&h=400&s=1,Arquipélago das Cagarras,241.,https://www.tripadvisor.com/Attraction_Review-g303506-d7148273-Reviews-Arquipelago_das_Cagarras-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Islands,
54,https://www.tripadvisor.com/Attraction_Review-g303506-d3876846-Reviews-Igreja_Nossa_Senhora_da_Penna-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/08/6d/3e/igreja-de-nossa-senhora.jpg?w=500&h=400&s=1,Igreja Nossa Senhora da Penna,242.,https://www.tripadvisor.com/Attraction_Review-g303506-d3876846-Reviews-Igreja_Nossa_Senhora_da_Penna-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Religious Sites,
74,https://www.tripadvisor.com/Attraction_Review-g303506-d8830195-Reviews-Central_do_Brasil-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/b0/3d/e1/central-do-brasil.jpg?w=500&h=-1&s=1,Central do Brasil,243.,https://www.tripadvisor.com/Attraction_Review-g303506-d8830195-Reviews-Central_do_Brasil-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks • Architectural Buildings,Centro
146,https://www.tripadvisor.com/Attraction_Review-g303506-d4176441-Reviews-Imperator_Centro_Cultural_Joao_Nogueira-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/76/15/bd/20160228-183747-largejpg.jpg?w=500&h=400&s=1,Imperator Centro Cultural João Nogueira,244.,https://www.tripadvisor.com/Attraction_Review-g303506-d4176441-Reviews-Imperator_Centro_Cultural_Joao_Nogueira-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Meier
51,https://www.tripadvisor.com/Attraction_Review-g303506-d2352448-Reviews-Pepino_Beach-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/90/95/e0/beach-view.jpg?w=500&h=-1&s=1,Pepino Beach,245.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352448-Reviews-Pepino_Beach-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Beaches,Sao Conrado
55,https://www.tripadvisor.com/Attraction_Review-g303506-d2352032-Reviews-Academia_Brasileira_De_Letras-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/e5/7a/80/photo1jpg.jpg?w=500&h=-1&s=1,Academia Brasileira De Letras,246.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352032-Reviews-Academia_Brasileira_De_Letras-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Architectural Buildings,Centro
